140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7652411284
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.4608876592
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.969176365
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.9924149953
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3189030616
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.7288278365
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.1578543872
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3421109483
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.7718729278
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.3298701715
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.3229265888
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.7638198545
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0671423818
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.3833425608
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.666252598
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.8131843862
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2511355657
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.3708230006
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4973339983
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.513130474
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.9042841547
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.8028488334
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.6510641806
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.736648601
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7000154669
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.8818300259
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8501873796
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1333113269
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.7530623705
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0040401775
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.9463701479
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.2124292893
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.9228294839
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.9425411676
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.2938492881
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.5106150211
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.0264084567
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.7805648789
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.8057464418
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.6141399006
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.0412981309
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.0205126808
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.8144285809
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9604622286
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.0146299453
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.092982496
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.4608136031
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0766228894
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.0782757715
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.3850096868
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2364639556
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.0764291657
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.7056885906
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.0178539543
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.3302269911
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.3698148218
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.7282806187
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0038266712
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.0299953909
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0923785986
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.875406315
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.455593751
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.971775763
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.1397935537
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.3506882117
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.402136433
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.6590496007
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.3724851515
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.1387217262
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.6643432491
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0763831169
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.2117314809
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.4784848418
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.2136344813
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3720995498
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1414956248
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7558179548
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1051203185
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8283375739
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.8932110866
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.6451176534
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.5470595521
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.1735716534
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.672250726
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.4654618395
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.0069061049
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.3799723088
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.9269593614
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.400870574
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.7088940353
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.7577470315
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.762040999
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.359552822
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.4107806903
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.761999447
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.5021133969
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.6977330607
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.2698896742
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0152196688
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3968741847
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.3833148107
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.4102414432
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.5202078525
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.9455426901
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.9331033846
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7089196659
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.562151555
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.6127315444
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3914109378
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.0021728239
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.0976479703
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.1791993773
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.2222824066
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.1290356118
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.4689196718
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.5703262943
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.38876027
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.4795344006
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.568520318
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7196665481
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.3697074965
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.9669024704
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6212770002
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.7349788651
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.0954224649
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1990484274
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4566963342
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.4160915564
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.4302888175
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1001365908
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,32.1677355646
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.698351945
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.821609381
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.5254342811
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.740852645
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.0740232161
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2787302568
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5629152547
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.8377098064
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4929039955
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5652777075
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.8474737097
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,37.2376711034
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.8751781168
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.2233684565
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.7417381841
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,32.2403455075
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.2673758351
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.2865042008
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.872445614
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.5021384854
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.118394493
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.1004153421
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5383582307
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.9382317498
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9761491346
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.687033097
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.075802801
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.5089792983
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1695944298
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.0310999404
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.9633808887
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.4082318611
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.9112128711
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.077449812
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.0224494236
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.3297764861
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3976347401
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.148596382
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.2283923154
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.1385035999
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1862336769
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,34.0066350773
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.3929752156
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1125340204
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.4632242893
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.1491151997
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.1070799682
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.2522463977
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9275257501
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.9515000359
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.3711943711
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.1514012731
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.2505488626
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.7058981938
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.153319846
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.5385185264
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.8650371906
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.4127289403
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.0896892998
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.3312693571
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.2548052596
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.1295625784
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.4669219117
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0293799673
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.2029171421
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.6803150515
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.6541558094
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0010923691
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.0198675191
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.0111986332
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.9403549423
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.1914393965
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.4902786463
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6206303999
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.2066165774
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8329564569
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,36.9577533026
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7177765176
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.7546638792
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.9063527406
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.0543822871
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.3446014591
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8618348363
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.2796815535
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0676155309
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1827873595
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7280248542
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.2604641286
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.115759015
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.6657414755
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.0540460889
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.753454727
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.7390607666
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.4066220082
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.6407675339
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.9939885157
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.7483485009
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8012925629
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.0793572863
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.8980607818
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9353746714
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5705777009
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.7729777284
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.0592252046
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9603685759
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.2252625585
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.3948415
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.058381043
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7952909477
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.4674014627
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.4902902623
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.4799748805
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.8990759164
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.6973180402
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5119554841
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.6254231271
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.2738612925
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.1060736672
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.7182475926
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.9615165479
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.1303694332
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.3223747037
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.7752344273
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.4942780316
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.2936938766
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.8861829022
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6663991599
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.9965962569
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.7725693994
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.4894164009
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0725137912
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.7199012614
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.729714243
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.6997528885
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.1826505475
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9233147311
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.6255203648
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.2545249718
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.7495904222
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.1095625634
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2652121095
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.1185337573
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.4979073503
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.5704635308
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.7183335118
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.7686283513
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.3228027472
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3944010362
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.8292768413
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.6510195291
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.3050572888
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.9449238403
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.9142381106
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.4632403704
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.2597974511
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.0448288381
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.6599627125
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.0759991054
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.0801474669
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.7190794514
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.8929445586
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6445074043
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.3744404941
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.6697102474
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.5000615478
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.8100622121
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.7545596985
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0738653251
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.5296917424
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.8145983902
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5908238033
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.2999137525
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.9627232076
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4856184162
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1353168347
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5663193139
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5959455332
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0496864228
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.5735170448
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.2771172635
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3997445721
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.3878231622
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.632701354
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.4508949895
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,37.0708355469
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0161223011
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5579626126
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8303657112
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2721461149
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.4562006038
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.891611274
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.3662629402
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.3107228133
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,39.0032367397
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4311279831
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.3436236102
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.2780179086
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.592634078
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.3061705012
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.778080034
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9054346315
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.4210830714
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.3967860756
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6618181518
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9538263784
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.4009115078
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.142286006
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.4906036992
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.3016888452
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.9568156463
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.1019558391
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.3200008345
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9766628223
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.9397057858
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.2570791313
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,37.3158765876
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.5564874457
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.1274758249
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0026284414
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.8337353151
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.6996156679
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.666738387
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.898976549
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.5337612086
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.7190166564
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.8753220667
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.9882983463
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.8620111076
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.5331074144
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.6872580177
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3434886386
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.6726495119
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.7033755402
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.1686550281
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.3632177435
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3325282015
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.1149018813
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.1009398592
